105.27300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
105.29400,0.003906,0,0.001953,0.003906,0,0.001953,7105.62
105.31500,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.73
105.33600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.62
105.35800,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.62
105.37800,0.001953,-0.001953,-0.003906,0.001953,-0.001953,-0.003906,7105.62
105.40000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
105.42100,-0.001953,-0.001953,0,-0.001953,-0.001953,0,7105.73
105.43300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.73
105.45300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
105.47400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
105.49500,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.73
105.51600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.56
105.53900,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.56
105.56000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.56
105.58200,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.56
105.59300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.56
105.61400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.45
105.63500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.45
105.65600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.45
105.67800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.45
105.69900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.45
105.71900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
105.74100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.62
105.76200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
105.78400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.62
105.79500,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.62
105.81700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.95
105.83900,0.001953,0,0,0.001953,0,0,7105.95
105.86100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.95
105.88200,0.144531,0.140625,9.75,0.144531,0.140625,9.75,7105.95
105.89200,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.95
105.91300,0,-0.001953,0,0,-0.001953,0,7105.62
105.93400,0.109375,0.0625,9.792969,0.109375,0.0625,9.792969,7105.62
105.95500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
105.97700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
105.99800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
106.01900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.29
106.04100,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,7106.29
106.05100,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.29
106.07200,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7106.29
106.09300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.23
106.11500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.23
106.13600,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.23
106.15700,0.007813,-0.001953,-0.001953,0.007813,-0.001953,-0.001953,7106.23
106.17900,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.23
106.18900,0.003906,-0.001953,0,0.003906,-0.001953,0,7106.18
106.21000,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.18
106.23100,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,7106.18
106.25300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.18
106.27500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.18
106.29500,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.9
106.31600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
106.33900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
106.35000,0,0,0.001953,0,0,0.001953,7105.9
106.37100,0,0,-0.001953,0,0,-0.001953,7105.9
106.39300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
106.41400,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7106.62
106.43600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
106.45700,0.001953,-0.003906,-0.001953,0.001953,-0.003906,-0.001953,7106.62
106.47800,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.62
106.48900,0.003906,-0.001953,0.001953,0.003906,-0.001953,0.001953,7105.9
106.51000,0.001953,-0.001953,0,0.001953,-0.001953,0,7105.9
106.53000,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.9
106.55100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.9
106.56200,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7105.9
106.58300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.18
106.60400,0,-0.001953,0,0,-0.001953,0,7106.18
106.62500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.18
106.64700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.18
106.66900,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.18
106.69200,0.001953,0,-0.001953,0.001953,0,-0.001953,7106.4
106.70300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.4
106.72300,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7106.4
106.74600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.4
106.76700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.4
106.78800,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.62
106.80900,0.003906,0,0.001953,0.003906,0,0.001953,7105.62
106.83000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.62
106.85100,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.62
106.86100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.62
106.89300,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7105.68
106.90400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.68
106.92400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.68
106.94600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.68
106.96800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.23
106.98900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.23
107.01000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.23
107.02000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.23
107.04100,0.001953,-0.001953,0.001953,0.001953,-0.001953,0.001953,7105.23
107.06300,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7105.34
107.08400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.34
107.10500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
107.12700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
107.14800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
107.16900,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.01
107.19000,0.001953,-0.001953,0,0.001953,-0.001953,0,7106.01
107.21100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.01
107.23300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.01
107.24300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
107.26400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.45
107.28600,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.45
107.30600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.45
107.32700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.45
107.35000,0.001953,0.001953,0.001953,0.001953,0.001953,0.001953,7105.45
107.37100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.84
107.38200,0.003906,-0.001953,-0.001953,0.003906,-0.001953,-0.001953,7105.84
107.40300,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.84
107.42500,0.005859,-0.001953,0,0.005859,-0.001953,0,7105.84
107.44500,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7105.84
107.46800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.9
107.48900,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7105.9
107.51100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.9
107.52100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
107.54200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.4
107.56300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.4
107.58400,0.003906,-0.001953,-0.003906,0.003906,-0.001953,-0.003906,7105.4
107.60500,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7105.4
107.62600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.4
107.64800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
107.66900,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.73
107.69000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
107.71100,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7105.73
107.72100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.73
107.74300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
107.76400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
107.78500,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7106.29
107.80800,0.001953,0,0.001953,0.001953,0,0.001953,7106.29
107.82800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.29
107.85100,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7106.29
107.86100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
107.88300,0.001953,-0.003906,0,0.001953,-0.003906,0,7106.29
107.90300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
107.92400,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7106.29
107.94600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.95
107.96700,-0.003906,0,-0.001953,-0.003906,0,-0.001953,7105.95
107.98800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.95
108.00900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.95
108.03000,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7105.95
108.05200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.12
108.07300,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.12
108.08400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.12
108.10400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.12
108.12600,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.35
108.14700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.35
108.16900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.35
108.19000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.35
108.21100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.35
108.22100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
108.24400,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.9
108.26600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
108.28700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.9
108.30800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
108.32800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.34
108.35000,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.34
108.37200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
108.38300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.34
108.40400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
108.42400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.56
108.44700,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.56
108.46800,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7105.56
108.48800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.56
108.51100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.56
108.52100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.68
108.54300,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7105.68
108.56400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.68
108.58600,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.68
108.60700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.68
108.63000,-0.001953,-0.001953,0,-0.001953,-0.001953,0,7105.68
108.64200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.68
108.66200,0,-0.001953,0,0,-0.001953,0,7105.68
108.68300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.68
108.70500,0.001953,-0.001953,0.001953,0.001953,-0.001953,0.001953,7105.68
108.72500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.01
108.74800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
108.76900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
108.78000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
108.80000,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.01
108.82100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.12
108.84300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.12
108.86400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.12
108.88600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.12
108.90800,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.18
108.92800,0.001953,-0.003906,-0.001953,0.001953,-0.003906,-0.001953,7105.18
108.95000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.18
108.97100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.18
108.98200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.18
109.00300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.51
109.02300,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.51
109.04500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.51
109.06600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.51
109.08700,0.144531,0.140625,9.75,0.144531,0.140625,9.75,7105.51
109.10900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.62
109.12900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.62
109.14100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
109.16200,-0.001953,-0.003906,-0.001953,-0.001953,-0.003906,-0.001953,7105.62
109.18300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
109.20400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
109.22400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.9
109.24700,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7105.9
109.26800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
109.28900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.9
109.31000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.79
109.33000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.79
109.34100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.79
109.36200,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.79
109.38300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.85
109.40400,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7105.85
109.42400,0.001953,0,-0.001953,0.001953,0,-0.001953,7105.85
109.44600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.85
109.46700,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.85
109.48900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.51
109.51000,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7105.51
109.53100,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.51
109.54200,-0.001953,0,0.001953,-0.001953,0,0.001953,7105.51
109.56300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.51
109.58400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.9
109.60500,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7105.9
109.62700,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7105.9
109.64800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.9
109.66900,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7105.9
109.69100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.57
109.71300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.57
109.72400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.57
109.74700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.57
109.76800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.57
109.78900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.85
109.81000,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.85
109.83000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.85
109.85200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.85
109.86200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.85
109.88400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.23
109.90500,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.23
109.92600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.23
109.94800,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.23
109.97000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.23
109.99100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.84
110.00200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.84
110.02300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.84
110.04400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.84
110.06600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
110.08700,0.001953,-0.001953,0.001953,0.001953,-0.001953,0.001953,7105.34
110.10900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
110.12900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
110.15200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
110.16200,0.144531,0.140625,9.75,0.144531,0.140625,9.75,7106.01
110.18300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.01
110.20500,0.003906,-0.001953,0,0.003906,-0.001953,0,7106.01
110.22500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.01
110.24700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.01
110.26800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
110.27900,0.001953,0,0.001953,0.001953,0,0.001953,7105.62
110.31100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.62
110.33400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.62
110.34500,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.62
110.36600,0.144531,0.140625,9.75,0.144531,0.140625,9.75,7105.73
110.38700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.73
110.40800,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.73
110.42800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
110.45000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
110.47200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.35
110.48200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.35
110.50300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.35
110.52400,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7106.35
110.54600,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.35
110.56700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.35
110.58900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.35
110.61000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.35
110.63000,-0.001953,-0.003906,-0.001953,-0.001953,-0.003906,-0.001953,7106.35
110.64200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.74
110.66300,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7106.74
110.68400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.74
110.70600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.74
110.72700,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.74
110.74900,0.001953,-0.001953,0,0.001953,-0.001953,0,7106.07
110.77000,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7106.07
110.79100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.07
110.80200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.07
110.82300,0,-0.001953,0,0,-0.001953,0,7106.07
110.84500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.95
110.86600,0.001953,0,-0.001953,0.001953,0,-0.001953,7105.95
110.88700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.95
110.90900,0.001953,0,0.001953,0.001953,0,0.001953,7105.95
110.93100,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7105.95
110.94300,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.35
110.96400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.35
110.98500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.35
111.00600,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.35
111.02700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.35
