151.419,-0.121094,0.253906,9.792969
151.43,-0.160156,0.253906,9.753906
151.451,-0.121094,0.253906,9.792969
151.462,-0.121094,0.253906,9.792969
151.473,-0.121094,0.253906,9.792969
151.494,-0.121094,0.253906,9.792969
151.505,-0.160156,0.292969,9.792969
151.515,-0.121094,0.253906,9.792969
151.526,-0.121094,0.253906,9.792969
151.547,-0.121094,0.292969,9.753906
151.559,-0.160156,0.253906,9.753906
151.569,-0.121094,0.253906,9.792969
151.59,-0.160156,0.253906,9.753906
151.601,-0.160156,0.253906,9.753906
151.612,-0.121094,0.292969,9.792969
151.634,-0.160156,0.253906,9.753906
151.644,-0.121094,0.253906,9.792969
151.654,-0.121094,0.253906,9.753906
151.666,-0.121094,0.253906,9.753906
151.688,-0.121094,0.253906,9.792969
151.698,-0.121094,0.253906,9.792969
151.71,-0.160156,0.253906,9.753906
151.721,-0.121094,0.253906,9.792969
151.742,-0.121094,0.253906,9.792969
151.752,-0.121094,0.253906,9.792969
151.763,-0.160156,0.253906,9.753906
151.785,-0.160156,0.253906,9.753906
151.795,-0.160156,0.253906,9.792969
151.806,-0.160156,0.253906,9.792969
151.828,-0.160156,0.253906,9.753906
151.839,-0.121094,0.253906,9.792969
151.85,-0.160156,0.253906,9.792969
151.862,-0.160156,0.253906,9.792969
151.883,-0.160156,0.253906,9.792969
151.894,-0.121094,0.292969,9.792969
151.905,-0.160156,0.253906,9.792969
151.926,-0.160156,0.253906,9.753906
151.937,-0.121094,0.253906,9.792969
151.947,-0.160156,0.253906,9.792969
151.97,-0.160156,0.253906,9.792969
151.98,-0.160156,0.292969,9.792969
151.991,-0.160156,0.253906,9.753906
152.013,-0.160156,0.253906,9.792969
152.024,-0.121094,0.253906,9.792969
152.035,-0.121094,0.253906,9.792969
152.046,-0.160156,0.253906,9.792969
152.067,-0.160156,0.253906,9.792969
152.078,-0.121094,0.292969,9.792969
152.088,-0.160156,0.292969,9.753906
152.109,-0.121094,0.253906,9.792969
152.12,-0.121094,0.253906,9.753906
152.131,-0.160156,0.253906,9.792969
152.141,-0.160156,0.253906,9.753906
152.162,-0.160156,0.253906,9.792969
152.173,-0.121094,0.253906,9.792969
152.183,-0.160156,0.253906,9.792969
152.204,-0.160156,0.253906,9.792969
152.214,-0.160156,0.253906,9.792969
152.225,-0.121094,0.253906,9.792969
152.247,-0.121094,0.253906,9.792969
152.259,-0.121094,0.253906,9.792969
152.27,-0.121094,0.253906,9.792969
152.281,-0.121094,0.253906,9.792969
152.303,-0.160156,0.253906,9.792969
152.313,-0.121094,0.253906,9.792969
152.324,-0.160156,0.253906,9.792969
152.345,-0.160156,0.253906,9.792969
152.355,-0.160156,0.253906,9.792969
152.367,-0.121094,0.253906,9.792969
152.377,-0.160156,0.253906,9.792969
152.399,-0.121094,0.253906,9.792969
152.41,-0.121094,0.253906,9.753906
152.42,-0.160156,0.253906,9.753906
152.441,-0.160156,0.253906,9.792969
152.451,-0.160156,0.292969,9.792969
152.463,-0.121094,0.253906,9.792969
152.484,-0.121094,0.253906,9.753906
152.495,-0.160156,0.253906,9.792969
152.505,-0.121094,0.253906,9.792969
152.527,-0.121094,0.253906,9.753906
152.538,-0.160156,0.253906,9.792969
152.548,-0.160156,0.253906,9.792969
152.56,-0.121094,0.253906,9.792969
152.581,-0.121094,0.253906,9.753906
152.592,-0.121094,0.253906,9.792969
152.603,-0.121094,0.253906,9.792969
152.613,-0.121094,0.253906,9.753906
152.635,-0.160156,0.253906,9.753906
152.646,-0.121094,0.292969,9.792969
152.656,-0.121094,0.253906,9.792969
152.678,-0.121094,0.21875,9.792969
152.689,-0.121094,0.253906,9.792969
152.699,-0.160156,0.253906,9.792969
152.71,-0.121094,0.253906,9.792969
152.731,-0.160156,0.253906,9.792969
152.742,-0.160156,0.253906,9.753906
152.753,-0.121094,0.253906,9.792969
152.774,-0.160156,0.253906,9.792969
152.785,-0.160156,0.253906,9.792969
152.796,-0.160156,0.253906,9.753906
152.817,-0.121094,0.253906,9.792969
152.828,-0.160156,0.253906,9.792969
152.839,-0.121094,0.253906,9.792969
152.86,-0.121094,0.253906,9.753906
152.872,-0.160156,0.253906,9.792969
152.882,-0.121094,0.253906,9.753906
152.904,-0.121094,0.253906,9.792969
152.914,-0.160156,0.253906,9.792969
152.927,-0.121094,0.253906,9.792969
152.938,-0.121094,0.253906,9.792969
152.959,-0.121094,0.253906,9.792969
152.97,-0.160156,0.292969,9.792969
152.981,-0.121094,0.253906,9.824219
152.992,-0.121094,0.253906,9.792969
153.013,-0.121094,0.253906,9.792969
153.024,-0.160156,0.253906,9.792969
153.035,-0.160156,0.253906,9.792969
153.055,-0.121094,0.253906,9.792969
153.066,-0.121094,0.253906,9.824219
153.077,-0.160156,0.253906,9.792969
153.088,-0.121094,0.253906,9.792969
153.109,-0.160156,0.253906,9.753906
153.119,-0.121094,0.253906,9.792969
153.131,-0.160156,0.253906,9.792969
153.151,-0.160156,0.253906,9.792969
153.163,-0.160156,0.253906,9.792969
153.174,-0.160156,0.253906,9.753906
153.195,-0.121094,0.253906,9.792969
153.206,-0.121094,0.253906,9.792969
153.216,-0.160156,0.253906,9.792969
153.237,-0.160156,0.253906,9.753906
153.247,-0.121094,0.292969,9.792969
153.259,-0.121094,0.253906,9.792969
153.271,-0.121094,0.253906,9.824219
153.293,-0.160156,0.253906,9.792969
153.304,-0.160156,0.253906,9.753906
153.315,-0.160156,0.253906,9.792969
153.326,-0.160156,0.253906,9.792969
153.346,-0.121094,0.253906,9.792969
153.357,-0.160156,0.253906,9.792969
153.369,-0.160156,0.253906,9.792969
153.379,-0.160156,0.253906,9.792969
153.401,-0.160156,0.253906,9.792969
153.412,-0.160156,0.292969,9.753906
153.422,-0.160156,0.253906,9.792969
153.444,-0.160156,0.253906,9.792969
153.454,-0.121094,0.253906,9.792969
153.465,-0.160156,0.253906,9.792969
153.477,-0.160156,0.253906,9.792969
153.499,-0.160156,0.253906,9.792969
153.509,-0.121094,0.253906,9.792969
153.521,-0.160156,0.253906,9.792969
153.532,-0.121094,0.253906,9.792969
153.553,-0.121094,0.253906,9.753906
153.564,-0.121094,0.292969,9.792969
153.574,-0.121094,0.292969,9.792969
153.595,-0.160156,0.253906,9.753906
153.607,-0.121094,0.292969,9.792969
153.617,-0.160156,0.253906,9.792969
153.628,-0.160156,0.253906,9.792969
153.648,-0.121094,0.253906,9.753906
153.659,-0.160156,0.253906,9.792969
153.671,-0.121094,0.253906,9.792969
153.682,-0.160156,0.253906,9.792969
153.703,-0.121094,0.253906,9.792969
153.714,-0.121094,0.253906,9.792969
153.725,-0.160156,0.253906,9.792969
153.746,-0.121094,0.253906,9.753906
153.756,-0.121094,0.253906,9.792969
153.768,-0.160156,0.253906,9.792969
153.79,-0.121094,0.253906,9.792969
153.801,-0.121094,0.21875,9.792969
153.812,-0.121094,0.253906,9.792969
153.823,-0.160156,0.253906,9.792969
153.844,-0.121094,0.253906,9.824219
153.854,-0.121094,0.253906,9.792969
153.865,-0.160156,0.253906,9.792969
153.886,-0.160156,0.253906,9.792969
153.897,-0.160156,0.292969,9.792969
153.908,-0.121094,0.253906,9.792969
153.919,-0.160156,0.253906,9.792969
153.941,-0.121094,0.253906,9.792969
153.951,-0.160156,0.253906,9.792969
153.963,-0.160156,0.253906,9.792969
153.984,-0.121094,0.253906,9.792969
153.996,-0.160156,0.253906,9.792969
154.006,-0.160156,0.253906,9.792969
154.027,-0.160156,0.292969,9.792969
154.038,-0.121094,0.253906,9.753906
154.048,-0.160156,0.253906,9.792969
154.07,-0.160156,0.253906,9.824219
154.08,-0.160156,0.253906,9.824219
154.091,-0.160156,0.253906,9.753906
154.102,-0.160156,0.253906,9.792969
154.124,-0.121094,0.253906,9.753906
154.134,-0.121094,0.253906,9.792969
154.145,-0.160156,0.253906,9.792969
154.166,-0.121094,0.253906,9.792969
154.178,-0.121094,0.253906,9.792969
154.189,-0.121094,0.253906,9.792969
154.199,-0.160156,0.253906,9.792969
154.221,-0.121094,0.253906,9.753906
154.232,-0.160156,0.253906,9.753906
154.242,-0.121094,0.253906,9.792969
154.264,-0.121094,0.292969,9.792969
154.275,-0.160156,0.253906,9.753906
154.286,-0.160156,0.253906,9.792969
154.297,-0.121094,0.292969,9.792969
154.319,-0.121094,0.292969,9.792969
154.33,-0.160156,0.253906,9.753906
154.341,-0.121094,0.253906,9.792969
154.352,-0.160156,0.253906,9.753906
154.373,-0.160156,0.292969,9.792969
154.385,-0.160156,0.253906,9.792969
154.396,-0.121094,0.253906,9.824219
154.407,-0.121094,0.253906,9.753906
154.429,-0.160156,0.253906,9.792969
154.44,-0.160156,0.253906,9.792969
154.45,-0.160156,0.253906,9.753906
154.473,-0.121094,0.253906,9.753906
154.484,-0.160156,0.253906,9.792969
154.494,-0.160156,0.253906,9.792969
154.505,-0.121094,0.253906,9.824219
154.526,-0.121094,0.253906,9.792969
154.537,-0.160156,0.253906,9.792969
154.548,-0.121094,0.253906,9.792969
154.569,-0.160156,0.253906,9.792969
154.58,-0.121094,0.253906,9.792969
154.59,-0.121094,0.253906,9.753906
154.613,-0.160156,0.253906,9.792969
154.625,-0.121094,0.253906,9.792969
154.636,-0.160156,0.253906,9.753906
154.646,-0.160156,0.253906,9.792969
154.656,-0.160156,0.253906,9.792969
154.679,-0.160156,0.253906,9.792969
154.69,-0.121094,0.253906,9.753906
154.7,-0.121094,0.253906,9.792969
154.712,-0.160156,0.253906,9.792969
154.734,-0.160156,0.253906,9.792969
154.745,-0.121094,0.253906,9.792969
154.755,-0.160156,0.253906,9.792969
154.777,-0.160156,0.253906,9.792969
154.788,-0.121094,0.253906,9.792969
154.799,-0.121094,0.253906,9.792969
154.81,-0.160156,0.253906,9.792969
154.831,-0.160156,0.253906,9.792969
154.842,-0.121094,0.253906,9.824219
154.852,-0.121094,0.253906,9.792969
154.874,-0.160156,0.253906,9.753906
154.886,-0.121094,0.292969,9.792969
154.897,-0.121094,0.292969,9.792969
154.907,-0.160156,0.253906,9.792969
154.929,-0.121094,0.253906,9.792969
154.94,-0.121094,0.253906,9.792969
154.951,-0.160156,0.253906,9.792969
154.961,-0.121094,0.253906,9.792969
154.982,-0.160156,0.253906,9.753906
154.994,-0.121094,0.292969,9.753906
155.005,-0.121094,0.253906,9.792969
155.016,-0.160156,0.253906,9.753906
155.037,-0.121094,0.253906,9.792969
155.048,-0.121094,0.253906,9.792969
155.059,-0.160156,0.21875,9.792969
155.081,-0.160156,0.253906,9.753906
155.092,-0.160156,0.292969,9.792969
155.104,-0.121094,0.292969,9.824219
155.114,-0.121094,0.253906,9.792969
155.136,-0.121094,0.253906,9.792969
155.147,-0.121094,0.253906,9.792969
155.157,-0.121094,0.253906,9.792969
155.178,-0.121094,0.21875,9.792969
155.189,-0.121094,0.292969,9.792969
155.2,-0.121094,0.253906,9.792969
155.222,-0.160156,0.253906,9.792969
155.232,-0.160156,0.253906,9.792969
155.244,-0.160156,0.253906,9.792969
155.254,-0.121094,0.253906,9.792969
155.275,-0.160156,0.253906,9.792969
155.286,-0.160156,0.253906,9.792969
155.297,-0.160156,0.253906,9.792969
155.308,-0.160156,0.253906,9.792969
155.329,-0.121094,0.253906,9.792969
155.34,-0.160156,0.253906,9.792969
155.351,-0.121094,0.253906,9.792969
155.372,-0.160156,0.253906,9.753906
155.382,-0.121094,0.253906,9.792969
155.394,-0.121094,0.253906,9.792969
155.404,-0.121094,0.253906,9.824219
155.426,-0.121094,0.253906,9.792969
155.437,-0.160156,0.253906,9.792969
155.448,-0.160156,0.253906,9.753906
155.469,-0.121094,0.253906,9.792969
155.48,-0.121094,0.253906,9.792969
155.491,-0.160156,0.253906,9.753906
155.501,-0.160156,0.253906,9.792969
155.523,-0.121094,0.253906,9.792969
155.534,-0.160156,0.253906,9.792969
155.545,-0.160156,0.253906,9.792969
155.555,-0.121094,0.253906,9.792969
155.577,-0.160156,0.253906,9.753906
155.588,-0.121094,0.253906,9.792969
155.598,-0.121094,0.253906,9.792969
155.62,-0.121094,0.21875,9.792969
155.631,-0.121094,0.253906,9.792969
155.642,-0.160156,0.253906,9.824219
155.652,-0.160156,0.253906,9.753906
155.674,-0.160156,0.253906,9.792969
155.685,-0.121094,0.21875,9.792969
155.695,-0.121094,0.253906,9.792969
155.717,-0.160156,0.21875,9.753906
155.728,-0.121094,0.292969,9.792969
155.739,-0.160156,0.253906,9.792969
155.76,-0.121094,0.292969,9.792969
155.771,-0.160156,0.292969,9.792969
155.782,-0.121094,0.21875,9.792969
155.802,-0.160156,0.253906,9.792969
155.813,-0.160156,0.253906,9.792969
155.825,-0.121094,0.253906,9.792969
155.835,-0.121094,0.253906,9.753906
155.855,-0.121094,0.253906,9.792969
155.867,-0.160156,0.253906,9.753906
155.877,-0.160156,0.292969,9.792969
155.899,-0.121094,0.292969,9.792969
155.91,-0.160156,0.253906,9.753906
155.921,-0.121094,0.253906,9.824219
155.932,-0.121094,0.253906,9.792969
155.953,-0.160156,0.292969,9.792969
155.963,-0.160156,0.253906,9.753906
155.974,-0.121094,0.253906,9.792969
155.995,-0.160156,0.253906,9.792969
156.006,-0.160156,0.21875,9.792969
156.016,-0.160156,0.253906,9.792969
156.037,-0.160156,0.253906,9.753906
156.049,-0.160156,0.253906,9.792969
156.059,-0.121094,0.253906,9.792969
156.081,-0.160156,0.253906,9.753906
156.091,-0.160156,0.292969,9.792969
156.102,-0.121094,0.253906,9.792969
156.113,-0.160156,0.253906,9.792969
156.135,-0.121094,0.253906,9.753906
156.146,-0.121094,0.253906,9.792969
156.156,-0.121094,0.292969,9.792969
156.167,-0.121094,0.253906,9.753906
156.188,-0.121094,0.253906,9.792969
156.199,-0.160156,0.253906,9.753906
156.209,-0.160156,0.21875,9.753906
156.231,-0.121094,0.253906,9.753906
156.242,-0.121094,0.253906,9.792969
156.253,-0.160156,0.253906,9.753906
156.263,-0.121094,0.253906,9.753906
156.285,-0.160156,0.253906,9.792969
156.296,-0.121094,0.253906,9.792969
156.307,-0.121094,0.21875,9.824219
156.328,-0.121094,0.253906,9.792969
156.339,-0.121094,0.253906,9.792969
156.35,-0.160156,0.253906,9.792969
156.372,-0.160156,0.253906,9.792969
156.382,-0.160156,0.253906,9.792969
156.394,-0.121094,0.253906,9.753906
156.405,-0.121094,0.253906,9.792969
156.426,-0.160156,0.253906,9.753906
156.438,-0.121094,0.21875,9.792969
156.448,-0.160156,0.253906,9.792969
156.458,-0.121094,0.253906,9.792969
156.481,-0.121094,0.253906,9.792969
156.492,-0.121094,0.253906,9.792969
156.502,-0.121094,0.253906,9.792969
156.523,-0.160156,0.253906,9.792969
156.533,-0.160156,0.292969,9.824219
156.544,-0.160156,0.253906,9.792969
156.566,-0.121094,0.253906,9.824219
156.577,-0.121094,0.253906,9.792969
156.588,-0.160156,0.253906,9.753906
156.598,-0.121094,0.292969,9.792969
156.619,-0.160156,0.253906,9.753906
156.63,-0.121094,0.253906,9.792969
156.65,-0.121094,0.253906,9.792969
156.662,-0.121094,0.253906,9.792969
156.672,-0.160156,0.253906,9.792969
156.683,-0.121094,0.253906,9.753906
156.703,-0.160156,0.253906,9.824219
156.715,-0.121094,0.253906,9.792969
156.725,-0.160156,0.253906,9.753906
156.746,-0.160156,0.253906,9.792969
156.756,-0.160156,0.253906,9.753906
156.768,-0.160156,0.253906,9.792969
156.788,-0.121094,0.253906,9.792969
156.799,-0.160156,0.253906,9.792969
156.81,-0.160156,0.253906,9.792969
156.83,-0.160156,0.253906,9.792969
156.841,-0.121094,0.253906,9.792969
156.851,-0.160156,0.253906,9.792969
156.862,-0.160156,0.253906,9.753906
156.883,-0.160156,0.253906,9.792969
156.894,-0.160156,0.253906,9.792969
156.904,-0.160156,0.253906,9.792969
156.926,-0.121094,0.253906,9.753906
156.936,-0.160156,0.253906,9.753906
156.947,-0.121094,0.253906,9.792969
156.968,-0.160156,0.253906,9.792969
156.979,-0.160156,0.292969,9.792969
156.989,-0.160156,0.253906,9.792969
157.01,-0.121094,0.253906,9.792969
157.021,-0.121094,0.292969,9.792969
157.032,-0.160156,0.253906,9.792969
157.043,-0.121094,0.292969,9.792969
157.064,-0.121094,0.253906,9.792969
157.077,-0.160156,0.253906,9.753906
157.087,-0.160156,0.253906,9.753906
157.098,-0.160156,0.292969,9.792969
157.118,-0.121094,0.253906,9.753906
157.129,-0.160156,0.253906,9.792969
157.151,-0.160156,0.253906,9.792969
157.162,-0.121094,0.253906,9.792969
157.174,-0.121094,0.253906,9.792969
157.185,-0.121094,0.253906,9.792969
157.196,-0.121094,0.292969,9.792969
157.217,-0.121094,0.253906,9.753906
157.227,-0.121094,0.253906,9.792969
157.237,-0.160156,0.253906,9.792969
157.259,-0.121094,0.253906,9.792969
157.27,-0.160156,0.253906,9.792969
157.281,-0.160156,0.292969,9.792969
157.302,-0.160156,0.253906,9.792969
157.313,-0.160156,0.292969,9.753906
157.324,-0.160156,0.253906,9.792969
157.346,-0.160156,0.253906,9.792969
157.356,-0.121094,0.21875,9.792969
157.368,-0.160156,0.253906,9.792969
157.389,-0.121094,0.253906,9.792969
157.4,-0.160156,0.253906,9.792969
157.41,-0.160156,0.253906,9.792969
157.431,-0.121094,0.253906,9.792969
157.442,-0.121094,0.253906,9.753906
157.453,-0.121094,0.253906,9.753906
157.463,-0.121094,0.253906,9.792969
157.486,-0.121094,0.253906,9.792969
157.497,-0.121094,0.253906,9.792969
157.508,-0.121094,0.253906,9.792969
157.518,-0.160156,0.253906,9.792969
157.54,-0.121094,0.253906,9.792969
157.551,-0.121094,0.292969,9.792969
157.561,-0.160156,0.253906,9.792969
157.573,-0.160156,0.253906,9.792969
157.595,-0.121094,0.21875,9.792969
157.606,-0.121094,0.253906,9.792969
157.616,-0.160156,0.253906,9.792969
157.638,-0.160156,0.253906,9.792969
157.649,-0.160156,0.253906,9.792969
157.66,-0.121094,0.292969,9.792969
157.671,-0.121094,0.253906,9.792969
157.693,-0.160156,0.253906,9.792969
157.703,-0.121094,0.253906,9.792969
157.715,-0.160156,0.253906,9.792969
157.736,-0.121094,0.253906,9.792969
157.746,-0.160156,0.253906,9.753906
157.757,-0.121094,0.253906,9.792969
157.779,-0.160156,0.253906,9.792969
157.79,-0.160156,0.253906,9.792969
157.801,-0.160156,0.253906,9.753906
157.822,-0.160156,0.253906,9.792969
157.833,-0.160156,0.253906,9.792969
157.844,-0.160156,0.253906,9.753906
157.854,-0.121094,0.253906,9.792969
157.875,-0.121094,0.253906,9.792969
157.887,-0.160156,0.253906,9.792969
157.898,-0.121094,0.253906,9.792969
157.909,-0.160156,0.253906,9.792969
157.93,-0.160156,0.253906,9.792969
157.941,-0.160156,0.253906,9.792969
157.952,-0.121094,0.253906,9.792969
157.962,-0.121094,0.253906,9.792969
157.985,-0.160156,0.253906,9.792969
157.996,-0.160156,0.253906,9.753906
158.007,-0.121094,0.253906,9.792969
158.028,-0.121094,0.253906,9.792969
158.038,-0.160156,0.253906,9.792969
158.049,-0.160156,0.292969,9.753906
158.07,-0.121094,0.253906,9.792969
158.081,-0.160156,0.292969,9.753906
158.093,-0.121094,0.253906,9.792969
158.114,-0.121094,0.253906,9.792969
158.125,-0.121094,0.253906,9.792969
158.136,-0.160156,0.253906,9.753906
158.146,-0.160156,0.253906,9.792969
158.168,-0.160156,0.21875,9.753906
158.179,-0.160156,0.21875,9.792969
158.19,-0.160156,0.253906,9.753906
158.201,-0.160156,0.253906,9.792969
158.222,-0.121094,0.253906,9.792969
158.233,-0.160156,0.253906,9.753906
158.244,-0.121094,0.253906,9.792969
158.255,-0.160156,0.253906,9.753906
158.277,-0.160156,0.253906,9.792969
158.288,-0.160156,0.253906,9.792969
158.299,-0.121094,0.21875,9.792969
158.31,-0.160156,0.253906,9.753906
158.331,-0.160156,0.253906,9.792969
158.341,-0.160156,0.253906,9.753906
158.352,-0.160156,0.253906,9.792969
158.373,-0.121094,0.253906,9.792969
158.384,-0.160156,0.253906,9.792969
158.396,-0.160156,0.253906,9.792969
158.406,-0.121094,0.253906,9.792969
158.428,-0.160156,0.253906,9.792969
158.438,-0.121094,0.253906,9.792969
158.449,-0.160156,0.253906,9.753906
158.47,-0.160156,0.292969,9.792969
158.481,-0.121094,0.253906,9.792969
158.491,-0.121094,0.292969,9.792969
158.512,-0.160156,0.253906,9.792969
158.523,-0.121094,0.253906,9.753906
158.534,-0.160156,0.253906,9.792969
158.545,-0.121094,0.253906,9.792969
158.566,-0.160156,0.253906,9.792969
158.578,-0.121094,0.253906,9.792969
158.588,-0.160156,0.292969,9.792969
158.61,-0.121094,0.253906,9.792969
158.621,-0.160156,0.253906,9.792969
158.632,-0.121094,0.253906,9.792969
158.653,-0.121094,0.253906,9.792969
158.663,-0.160156,0.253906,9.753906
158.675,-0.160156,0.253906,9.824219
158.686,-0.121094,0.253906,9.753906
158.708,-0.160156,0.253906,9.792969
158.719,-0.160156,0.253906,9.753906
158.73,-0.160156,0.253906,9.792969
158.74,-0.121094,0.21875,9.753906
158.761,-0.160156,0.253906,9.792969
158.773,-0.160156,0.253906,9.792969
158.785,-0.121094,0.253906,9.753906
158.796,-0.121094,0.21875,9.792969
158.817,-0.160156,0.253906,9.753906
158.827,-0.121094,0.253906,9.792969
158.839,-0.121094,0.253906,9.792969
158.859,-0.121094,0.253906,9.792969
158.871,-0.160156,0.253906,9.792969
158.881,-0.160156,0.253906,9.792969
158.904,-0.160156,0.253906,9.824219
158.915,-0.160156,0.292969,9.792969
158.926,-0.121094,0.253906,9.753906
158.937,-0.160156,0.253906,9.792969
158.958,-0.121094,0.292969,9.792969
158.969,-0.160156,0.21875,9.792969
158.98,-0.160156,0.253906,9.792969
159.001,-0.121094,0.292969,9.753906
159.012,-0.160156,0.253906,9.792969
159.023,-0.121094,0.253906,9.792969
159.034,-0.160156,0.253906,9.824219
159.055,-0.121094,0.253906,9.792969
159.065,-0.160156,0.253906,9.792969
159.076,-0.121094,0.253906,9.753906
159.087,-0.121094,0.253906,9.792969
159.108,-0.160156,0.253906,9.792969
159.12,-0.160156,0.253906,9.792969
